AMP_1485	AMP_1485
AMP_1486	AMP_1486
AMP_1487	AMP_1487
AMP_1488	AMP_1488
AMP_1489	AMP_1489
AMP_1490	AMP_1490
AMP_1491	AMP_1491
AMP_1492	AMP_1492
AMP_1493	AMP_1493
AMP_1494	AMP_1494
AMP_1494	AMP_3048
AMP_1494	AMP_4536
AMP_1494	AMP_4537
AMP_1495	AMP_1495
AMP_1496	AMP_1496
AMP_1497	AMP_1497
AMP_1498	AMP_1498
AMP_1499	AMP_1499
AMP_6328	AMP_6328
AMP_6329	AMP_6329
AMP_6334	AMP_6334
AMP_6334	AMP_6335
AMP_6337	AMP_6337
AMP_6338	AMP_6338
AMP_6339	AMP_6339
AMP_6340	AMP_6340
AMP_6341	AMP_6341
AMP_6342	AMP_6342
AMP_6344	AMP_6344
AMP_6345	AMP_6345
AMP_6346	AMP_6346
AMP_6347	AMP_6347
AMP_6347	AMP_2686
AMP_6348	AMP_6348
AMP_6350	AMP_6350
AMP_6354	AMP_6354
AMP_6355	AMP_6355
AMP_6356	AMP_6356
AMP_6356	AMP_4753
AMP_6356	AMP_4754
AMP_6358	AMP_6358
AMP_6367	AMP_6367
AMP_6373	AMP_6373
AMP_6379	AMP_6379
AMP_6385	AMP_6385
AMP_6385	AMP_2360
AMP_6385	AMP_2362
AMP_6385	AMP_2601
AMP_6385	AMP_2835
AMP_6385	AMP_2839
AMP_6385	AMP_2844
AMP_6385	AMP_5567
AMP_6385	AMP_5586
AMP_6385	AMP_5660
AMP_6385	AMP_5738
AMP_6385	AMP_5749
AMP_6385	AMP_5906
AMP_6385	AMP_5908
AMP_6385	AMP_5909
AMP_6385	AMP_5910
AMP_6385	AMP_5659
AMP_6385	AMP_5944
AMP_6385	AMP_5907
AMP_6385	AMP_3604
AMP_6385	AMP_2359
AMP_6385	AMP_2679
AMP_6385	AMP_5730
AMP_6385	AMP_2678
AMP_6385	AMP_5729
AMP_6385	AMP_2434
AMP_6385	AMP_5911
AMP_6385	AMP_5912
AMP_6385	AMP_5913
AMP_6385	AMP_5914
AMP_6385	AMP_5915
AMP_6386	AMP_6386
AMP_6386	AMP_6390
AMP_6387	AMP_6387
AMP_6389	AMP_6389
AMP_6391	AMP_6391
AMP_6392	AMP_6392
AMP_6394	AMP_6394
AMP_6397	AMP_6397
AMP_6398	AMP_6398
AMP_6399	AMP_6399
AMP_1701	AMP_1701
AMP_1701	AMP_1695
AMP_1701	AMP_1696
AMP_1701	AMP_1697
AMP_1701	AMP_1698
AMP_1701	AMP_1699
AMP_1701	AMP_1700
AMP_1702	AMP_1702
AMP_1708	AMP_1708
AMP_1708	AMP_1703
AMP_1708	AMP_1704
AMP_1708	AMP_1705
AMP_1708	AMP_1706
AMP_1708	AMP_1707
AMP_1709	AMP_1709
AMP_1710	AMP_1710
AMP_1710	AMP_1718
AMP_1717	AMP_1717
AMP_1717	AMP_1711
AMP_1717	AMP_1712
AMP_1717	AMP_1713
AMP_1717	AMP_1714
AMP_1717	AMP_1715
AMP_1717	AMP_1716
AMP_1717	AMP_1719
AMP_1720	AMP_1720
AMP_1721	AMP_1721
AMP_1722	AMP_1722
AMP_1725	AMP_1725
AMP_1725	AMP_1723
AMP_1725	AMP_1724
AMP_1726	AMP_1726
AMP_1727	AMP_1727
AMP_1727	AMP_1728
AMP_1731	AMP_1731
AMP_1731	AMP_1734
AMP_1731	AMP_1735
AMP_1732	AMP_1732
AMP_1733	AMP_1733
AMP_1736	AMP_1736
AMP_1737	AMP_1737
AMP_1738	AMP_1738
AMP_1739	AMP_1739
AMP_1740	AMP_1740
AMP_1741	AMP_1741
AMP_1742	AMP_1742
AMP_1743	AMP_1743
AMP_1744	AMP_1744
AMP_1745	AMP_1745
AMP_1746	AMP_1746
AMP_1747	AMP_1747
AMP_1748	AMP_1748
AMP_1748	AMP_1749
AMP_1748	AMP_1750
AMP_1748	AMP_1751
AMP_1748	AMP_1752
AMP_1748	AMP_1753
AMP_1748	AMP_1754
AMP_1748	AMP_1755
AMP_1748	AMP_1756
AMP_1748	AMP_1757
AMP_1748	AMP_1758
AMP_1748	AMP_1759
AMP_1748	AMP_1760
AMP_1748	AMP_1761
AMP_1748	AMP_1762
AMP_1748	AMP_1763
AMP_1748	AMP_1764
AMP_1748	AMP_1765
AMP_1748	AMP_1766
AMP_1748	AMP_1767
AMP_1748	AMP_1768
AMP_1748	AMP_1769
AMP_1748	AMP_1770
AMP_1748	AMP_1771
AMP_1748	AMP_4157
AMP_1748	AMP_4158
AMP_1748	AMP_4159
AMP_1748	AMP_4160
AMP_1748	AMP_4161
AMP_1748	AMP_4162
AMP_1748	AMP_4163
AMP_1748	AMP_4165
AMP_1748	AMP_5085
AMP_1748	AMP_5086
AMP_1748	AMP_5087
AMP_1748	AMP_5088
AMP_1748	AMP_2461
AMP_1773	AMP_1773
AMP_1773	AMP_1665
AMP_1773	AMP_1666
AMP_1773	AMP_1667
AMP_1773	AMP_1668
AMP_1773	AMP_1669
AMP_1773	AMP_1774
AMP_1773	AMP_1775
AMP_1773	AMP_2167
AMP_1773	AMP_5002
AMP_1773	AMP_5003
AMP_1773	AMP_5004
AMP_1773	AMP_5005
AMP_1773	AMP_5006
AMP_1773	AMP_5007
AMP_1773	AMP_5008
AMP_1773	AMP_5009
AMP_1773	AMP_5010
AMP_1773	AMP_5011
AMP_1773	AMP_1664
AMP_1776	AMP_1776
AMP_1776	AMP_1777
AMP_1778	AMP_1778
AMP_1782	AMP_1782
AMP_1786	AMP_1786
AMP_1787	AMP_1787
AMP_1788	AMP_1788
AMP_1789	AMP_1789
AMP_1789	AMP_1790
AMP_1789	AMP_2102
AMP_1789	AMP_2670
AMP_1789	AMP_3012
AMP_1789	AMP_6162
AMP_1789	AMP_6189
AMP_1789	AMP_6190
AMP_1789	AMP_6191
AMP_1789	AMP_6192
AMP_1789	AMP_6193
AMP_1789	AMP_6303
AMP_1789	AMP_6349
AMP_1791	AMP_1791
AMP_1791	AMP_3800
AMP_1791	AMP_5051
AMP_1791	AMP_5052
AMP_1792	AMP_1792
AMP_1792	AMP_5060
AMP_1793	AMP_1793
AMP_1794	AMP_1794
AMP_1795	AMP_1795
AMP_1795	AMP_1796
AMP_1795	AMP_1847
AMP_1795	AMP_1848
AMP_1795	AMP_1849
AMP_1795	AMP_5544
AMP_1795	AMP_185
AMP_6400	AMP_6400
AMP_6401	AMP_6401
AMP_6403	AMP_6403
AMP_6403	AMP_2682
AMP_6403	AMP_4991
AMP_6403	AMP_5733
AMP_6403	AMP_5734
AMP_6403	AMP_6028
AMP_6404	AMP_6404
AMP_6407	AMP_6407
AMP_6413	AMP_6413
AMP_6416	AMP_6416
AMP_6417	AMP_6417
AMP_6417	AMP_6214
AMP_6417	AMP_618
AMP_6417	AMP_3005
AMP_6420	AMP_6420
AMP_6421	AMP_6421
AMP_6422	AMP_6422
AMP_6424	AMP_6424
AMP_6425	AMP_6425
AMP_6425	AMP_2311
AMP_6425	AMP_2706
AMP_6425	AMP_2727
AMP_6425	AMP_3020
AMP_6428	AMP_6428
AMP_6428	AMP_6427
AMP_6429	AMP_6429
AMP_6430	AMP_6430
AMP_6433	AMP_6433
AMP_6433	AMP_6293
AMP_6433	AMP_6294
AMP_6433	AMP_6351
AMP_6436	AMP_6436
AMP_1000	AMP_1000
AMP_1000	AMP_1007
AMP_1001	AMP_1001
AMP_1001	AMP_1004
AMP_1001	AMP_1005
AMP_1001	AMP_1009
AMP_1002	AMP_1002
AMP_1003	AMP_1003
AMP_1003	AMP_1006
AMP_1008	AMP_1008
AMP_1010	AMP_1010
AMP_1010	AMP_1020
AMP_1010	AMP_1012
AMP_1010	AMP_1013
AMP_1010	AMP_1014
AMP_1010	AMP_1015
AMP_1010	AMP_1016
AMP_1010	AMP_1017
AMP_1010	AMP_1019
AMP_1011	AMP_1011
AMP_1018	AMP_1018
AMP_1021	AMP_1021
AMP_1022	AMP_1022
AMP_1023	AMP_1023
AMP_1025	AMP_1025
AMP_1026	AMP_1026
AMP_1027	AMP_1027
AMP_1028	AMP_1028
AMP_1029	AMP_1029
AMP_1030	AMP_1030
AMP_1032	AMP_1032
AMP_1033	AMP_1033
AMP_1034	AMP_1034
AMP_1035	AMP_1035
AMP_1036	AMP_1036
AMP_1037	AMP_1037
AMP_1038	AMP_1038
AMP_1039	AMP_1039
AMP_1040	AMP_1040
AMP_1041	AMP_1041
AMP_1042	AMP_1042
AMP_1043	AMP_1043
AMP_1044	AMP_1044
AMP_1045	AMP_1045
AMP_1046	AMP_1046
AMP_1047	AMP_1047
AMP_1049	AMP_1049
AMP_1081	AMP_1081
AMP_1082	AMP_1082
AMP_1083	AMP_1083
AMP_1083	AMP_1517
AMP_1084	AMP_1084
AMP_1086	AMP_1086
AMP_1087	AMP_1087
AMP_1087	AMP_203
AMP_1088	AMP_1088
AMP_1090	AMP_1090
AMP_1092	AMP_1092
AMP_1092	AMP_1089
AMP_1092	AMP_4474
AMP_1092	AMP_5425
AMP_1092	AMP_5433
AMP_1092	AMP_5435
AMP_1092	AMP_5436
AMP_1092	AMP_5437
AMP_1092	AMP_3232
AMP_1092	AMP_5164
AMP_1092	AMP_5186
AMP_1092	AMP_5191
AMP_1092	AMP_5196
AMP_1092	AMP_5424
AMP_1092	AMP_5434
AMP_1092	AMP_5167
AMP_1092	AMP_5189
AMP_1092	AMP_5427
AMP_1092	AMP_5185
AMP_1092	AMP_5195
AMP_1093	AMP_1093
AMP_1093	AMP_3149
AMP_1093	AMP_3150
AMP_1093	AMP_3151
AMP_1093	AMP_3152
AMP_1093	AMP_3153
AMP_1093	AMP_3154
AMP_1093	AMP_3155
AMP_1093	AMP_3156
AMP_1093	AMP_3157
AMP_1093	AMP_1602
AMP_1093	AMP_3159
AMP_1093	AMP_1603
AMP_1093	AMP_1604
AMP_1094	AMP_1094
AMP_1095	AMP_1095
AMP_1096	AMP_1096
AMP_1098	AMP_1098
AMP_1098	AMP_1832
AMP_3101	AMP_3101
AMP_3104	AMP_3104
AMP_3104	AMP_3080
AMP_3104	AMP_806
AMP_3107	AMP_3107
AMP_3109	AMP_3109
AMP_3113	AMP_3113
AMP_3120	AMP_3120
AMP_3122	AMP_3122
AMP_3123	AMP_3123
AMP_3124	AMP_3124
AMP_3124	AMP_3125
AMP_3126	AMP_3126
AMP_3130	AMP_3130
AMP_3132	AMP_3132
AMP_3133	AMP_3133
AMP_3138	AMP_3138
AMP_3139	AMP_3139
AMP_3140	AMP_3140
AMP_3140	AMP_3141
AMP_3140	AMP_3211
AMP_3140	AMP_4691
AMP_3158	AMP_3158
AMP_3162	AMP_3162
AMP_3162	AMP_4056
AMP_3162	AMP_4057
AMP_3162	AMP_4058
AMP_3162	AMP_4059
AMP_3162	AMP_4060
AMP_3162	AMP_4061
AMP_3162	AMP_4189
AMP_3162	AMP_1803
AMP_3162	AMP_1804
AMP_3162	AMP_1805
AMP_3162	AMP_1806
AMP_3162	AMP_4188
AMP_3164	AMP_3164
AMP_3165	AMP_3165
AMP_3166	AMP_3166
AMP_3167	AMP_3167
AMP_3169	AMP_3169
AMP_3170	AMP_3170
AMP_3171	AMP_3171
AMP_3172	AMP_3172
AMP_3173	AMP_3173
AMP_3174	AMP_3174
AMP_3175	AMP_3175
AMP_3176	AMP_3176
AMP_3177	AMP_3177
AMP_3179	AMP_3179
AMP_3186	AMP_3186
AMP_3186	AMP_3054
AMP_3186	AMP_3102
AMP_3186	AMP_3103
AMP_3186	AMP_3105
AMP_3186	AMP_3180
AMP_3186	AMP_3181
AMP_3186	AMP_3182
AMP_3186	AMP_3183
AMP_3186	AMP_3184
AMP_3186	AMP_4330
AMP_3186	AMP_3042
AMP_3186	AMP_3053
AMP_3186	AMP_3055
AMP_3186	AMP_3056
AMP_3186	AMP_3057
AMP_3186	AMP_3058
AMP_3186	AMP_3060
AMP_3186	AMP_3082
AMP_3186	AMP_3187
AMP_3186	AMP_3046
AMP_3186	AMP_3059
AMP_3186	AMP_3061
AMP_4802	AMP_4802
AMP_4808	AMP_4808
AMP_4809	AMP_4809
AMP_4811	AMP_4811
AMP_4812	AMP_4812
AMP_4812	AMP_4883
AMP_4814	AMP_4814
AMP_4814	AMP_82
AMP_4814	AMP_83
AMP_4814	AMP_86
AMP_4814	AMP_87
AMP_4814	AMP_88
AMP_4814	AMP_1217
AMP_4814	AMP_3316
AMP_4814	AMP_3318
AMP_4814	AMP_3319
AMP_4814	AMP_3320
AMP_4814	AMP_3932
AMP_4814	AMP_4122
AMP_4814	AMP_4123
AMP_4814	AMP_4125
AMP_4814	AMP_4121
AMP_4814	AMP_4124
AMP_4814	AMP_84
AMP_4814	AMP_85
AMP_4814	AMP_3315
AMP_4814	AMP_3317
AMP_4818	AMP_4818
AMP_4818	AMP_2336
AMP_4818	AMP_3446
AMP_4818	AMP_3447
AMP_4818	AMP_3448
AMP_4818	AMP_3449
AMP_4818	AMP_4819
AMP_4820	AMP_4820
AMP_4820	AMP_3238
AMP_4820	AMP_3240
AMP_4820	AMP_4065
AMP_4820	AMP_4821
AMP_4820	AMP_4822
AMP_4820	AMP_5070
AMP_4820	AMP_6418
AMP_4820	AMP_5069
AMP_4820	AMP_3239
AMP_4823	AMP_4823
AMP_4831	AMP_4831
AMP_4831	AMP_4832
AMP_4831	AMP_4833
AMP_4834	AMP_4834
AMP_4835	AMP_4835
AMP_4835	AMP_5292
AMP_4835	AMP_5293
AMP_4835	AMP_5290
AMP_4835	AMP_5291
AMP_4835	AMP_6008
AMP_4836	AMP_4836
AMP_4838	AMP_4838
AMP_4839	AMP_4839
AMP_4839	AMP_6393
AMP_4840	AMP_4840
AMP_4843	AMP_4843
AMP_4843	AMP_4844
AMP_4846	AMP_4846
AMP_4846	AMP_4841
AMP_4846	AMP_4842
AMP_4846	AMP_4845
AMP_4846	AMP_4852
AMP_4846	AMP_4853
AMP_4847	AMP_4847
AMP_4847	AMP_4848
AMP_4850	AMP_4850
AMP_4850	AMP_4849
AMP_4857	AMP_4857
AMP_4860	AMP_4860
AMP_4861	AMP_4861
AMP_4863	AMP_4863
AMP_4864	AMP_4864
AMP_4865	AMP_4865
AMP_4866	AMP_4866
AMP_4867	AMP_4867
AMP_4868	AMP_4868
AMP_4870	AMP_4870
AMP_4872	AMP_4872
AMP_4873	AMP_4873
AMP_4873	AMP_4874
AMP_4875	AMP_4875
AMP_4876	AMP_4876
AMP_4877	AMP_4877
AMP_4878	AMP_4878
AMP_4879	AMP_4879
AMP_4880	AMP_4880
AMP_4881	AMP_4881
AMP_4881	AMP_4813
AMP_4881	AMP_4884
AMP_4881	AMP_4885
AMP_4882	AMP_4882
AMP_4913	AMP_4913
AMP_4916	AMP_4916
AMP_4916	AMP_3110
AMP_4916	AMP_3111
AMP_4916	AMP_4815
AMP_4916	AMP_4824
AMP_4916	AMP_4825
AMP_4916	AMP_4826
AMP_4916	AMP_4827
AMP_4916	AMP_4828
AMP_4916	AMP_4829
AMP_4916	AMP_4830
AMP_4916	AMP_4915
AMP_4916	AMP_5090
AMP_4916	AMP_5092
AMP_4916	AMP_5094
AMP_4916	AMP_5095
AMP_4916	AMP_5098
AMP_4916	AMP_5099
AMP_4916	AMP_5101
AMP_4916	AMP_5105
AMP_4916	AMP_5106
AMP_4916	AMP_5112
AMP_4916	AMP_5113
AMP_4916	AMP_5128
AMP_4916	AMP_5129
AMP_4916	AMP_4914
AMP_4916	AMP_3112
AMP_4916	AMP_5091
AMP_4916	AMP_5109
AMP_4916	AMP_5130
AMP_4916	AMP_5096
AMP_4916	AMP_5117
AMP_4916	AMP_5120
AMP_4916	AMP_5100
AMP_4916	AMP_5116
AMP_4916	AMP_5121
AMP_4916	AMP_5093
AMP_4916	AMP_5102
AMP_4916	AMP_5104
AMP_4916	AMP_5122
AMP_4916	AMP_5125
AMP_4916	AMP_5127
AMP_4916	AMP_6432
AMP_4917	AMP_4917
AMP_4918	AMP_4918
AMP_4919	AMP_4919
AMP_4920	AMP_4920
AMP_4921	AMP_4921
AMP_4922	AMP_4922
AMP_4923	AMP_4923
AMP_4924	AMP_4924
AMP_4925	AMP_4925
AMP_4926	AMP_4926
AMP_4927	AMP_4927
AMP_4928	AMP_4928
AMP_4929	AMP_4929
AMP_4930	AMP_4930
AMP_4931	AMP_4931
AMP_4932	AMP_4932
AMP_4933	AMP_4933
AMP_4934	AMP_4934
AMP_4935	AMP_4935
AMP_4936	AMP_4936
AMP_4936	AMP_4946
AMP_4937	AMP_4937
AMP_4938	AMP_4938
AMP_4939	AMP_4939
AMP_4939	AMP_4944
AMP_4939	AMP_4948
AMP_4940	AMP_4940
AMP_4941	AMP_4941
AMP_4942	AMP_4942
AMP_4945	AMP_4945
AMP_4947	AMP_4947
AMP_4949	AMP_4949
AMP_4949	AMP_1730
AMP_4950	AMP_4950
AMP_4950	AMP_4951
AMP_4952	AMP_4952
AMP_4953	AMP_4953
AMP_4954	AMP_4954
AMP_4954	AMP_573
AMP_4955	AMP_4955
AMP_4955	AMP_4957
AMP_4956	AMP_4956
AMP_4956	AMP_1072
AMP_4956	AMP_183
AMP_4956	AMP_1050
AMP_4956	AMP_1051
AMP_4956	AMP_1052
AMP_4956	AMP_1053
AMP_4956	AMP_1054
AMP_4956	AMP_1055
AMP_4956	AMP_1056
AMP_4956	AMP_1057
AMP_4956	AMP_1058
AMP_4956	AMP_1059
AMP_4956	AMP_1060
AMP_4956	AMP_1061
AMP_4956	AMP_1062
AMP_4956	AMP_1065
AMP_4956	AMP_1066
AMP_4956	AMP_1067
AMP_4956	AMP_1068
AMP_4956	AMP_1069
AMP_4956	AMP_1070
AMP_4956	AMP_1071
AMP_4956	AMP_1076
AMP_4956	AMP_1077
AMP_4956	AMP_1078
AMP_4956	AMP_3941
AMP_4956	AMP_3942
AMP_4956	AMP_4958
AMP_4956	AMP_4959
AMP_4956	AMP_5989
AMP_4956	AMP_184
AMP_4956	AMP_1073
AMP_4956	AMP_1074
AMP_4956	AMP_1075
AMP_4960	AMP_4960
AMP_4960	AMP_4961
AMP_4992	AMP_4992
AMP_4993	AMP_4993
AMP_4994	AMP_4994
AMP_4995	AMP_4995
AMP_4996	AMP_4996
AMP_4997	AMP_4997
AMP_4998	AMP_4998
AMP_4999	AMP_4999
AMP_5000	AMP_5000
AMP_5001	AMP_5001
AMP_5012	AMP_5012
AMP_5013	AMP_5013
AMP_5014	AMP_5014
AMP_5015	AMP_5015
AMP_5016	AMP_5016
AMP_5017	AMP_5017
AMP_5018	AMP_5018
AMP_5019	AMP_5019
AMP_5020	AMP_5020
AMP_5021	AMP_5021
AMP_5022	AMP_5022
AMP_5023	AMP_5023
AMP_5027	AMP_5027
AMP_5027	AMP_5028
AMP_5029	AMP_5029
AMP_5030	AMP_5030
AMP_5030	AMP_5033
AMP_5034	AMP_5034
AMP_5035	AMP_5035
AMP_5036	AMP_5036
AMP_5044	AMP_5044
AMP_5044	AMP_5045
AMP_5044	AMP_6229
AMP_5044	AMP_5046
AMP_5049	AMP_5049
AMP_5050	AMP_5050
AMP_5055	AMP_5055
AMP_5055	AMP_5053
AMP_5055	AMP_5054
AMP_5055	AMP_5056
AMP_5055	AMP_5057
AMP_5055	AMP_6408
AMP_5058	AMP_5058
AMP_5059	AMP_5059
AMP_5061	AMP_5061
AMP_5061	AMP_485
AMP_5061	AMP_486
AMP_5061	AMP_488
AMP_5061	AMP_676
AMP_5061	AMP_677
AMP_5061	AMP_1079
AMP_5061	AMP_1080
AMP_5061	AMP_2315
AMP_5061	AMP_3330
AMP_5061	AMP_3331
AMP_5061	AMP_3332
AMP_5061	AMP_4009
AMP_5061	AMP_4088
AMP_5061	AMP_4089
AMP_5061	AMP_4090
AMP_5061	AMP_4093
AMP_5061	AMP_4094
AMP_5061	AMP_5592
AMP_5061	AMP_484
AMP_5061	AMP_3338
AMP_5061	AMP_4092
AMP_5061	AMP_487
AMP_5061	AMP_3333
AMP_5061	AMP_3337
AMP_5061	AMP_4091
AMP_5061	AMP_3915
AMP_5062	AMP_5062
AMP_5063	AMP_5063
AMP_5066	AMP_5066
AMP_5066	AMP_5067
AMP_5066	AMP_5543
AMP_5068	AMP_5068
AMP_5068	AMP_1672
AMP_5071	AMP_5071
AMP_5072	AMP_5072
AMP_5072	AMP_1671
AMP_5072	AMP_5077
AMP_5073	AMP_5073
AMP_5075	AMP_5075
AMP_5075	AMP_4943
AMP_5075	AMP_5076
AMP_5079	AMP_5079
AMP_5080	AMP_5080
AMP_5081	AMP_5081
AMP_5082	AMP_5082
AMP_5083	AMP_5083
AMP_5089	AMP_5089
AMP_5089	AMP_5103
AMP_5089	AMP_5107
AMP_5089	AMP_5108
AMP_5089	AMP_5111
AMP_5089	AMP_5114
AMP_5089	AMP_5124
AMP_5089	AMP_5110
AMP_5089	AMP_5123
AMP_5089	AMP_5115
AMP_5089	AMP_5131
AMP_5089	AMP_5132
AMP_5097	AMP_5097
AMP_5097	AMP_5118
AMP_5097	AMP_5119
AMP_5097	AMP_5126
AMP_5133	AMP_5133
AMP_5138	AMP_5138
AMP_5138	AMP_110
AMP_5138	AMP_5139
AMP_5138	AMP_5140
AMP_5138	AMP_5141
AMP_5138	AMP_5134
AMP_5138	AMP_3842
AMP_5138	AMP_3844
AMP_5138	AMP_4171
AMP_5138	AMP_3847
AMP_5142	AMP_5142
AMP_5143	AMP_5143
AMP_5144	AMP_5144
AMP_5145	AMP_5145
AMP_5146	AMP_5146
AMP_5147	AMP_5147
AMP_5148	AMP_5148
AMP_5148	AMP_5150
AMP_5149	AMP_5149
AMP_5151	AMP_5151
AMP_5152	AMP_5152
AMP_5152	AMP_5154
AMP_5153	AMP_5153
AMP_5156	AMP_5156
AMP_5157	AMP_5157
AMP_5157	AMP_5158
AMP_5159	AMP_5159
AMP_5160	AMP_5160
AMP_5162	AMP_5162
AMP_5163	AMP_5163
AMP_5165	AMP_5165
AMP_5169	AMP_5169
AMP_5169	AMP_5172
AMP_5169	AMP_5173
AMP_5169	AMP_5176
AMP_5169	AMP_5177
AMP_5169	AMP_5178
AMP_5169	AMP_5170
AMP_5169	AMP_1091
AMP_5169	AMP_3231
AMP_5169	AMP_5168
AMP_5169	AMP_5171
AMP_5169	AMP_5174
AMP_5169	AMP_5422
AMP_5169	AMP_5175
AMP_5179	AMP_5179
AMP_5180	AMP_5180
AMP_5181	AMP_5181
AMP_5182	AMP_5182
AMP_5183	AMP_5183
AMP_5184	AMP_5184
AMP_5187	AMP_5187
AMP_5190	AMP_5190
AMP_5192	AMP_5192
AMP_5192	AMP_5205
AMP_5193	AMP_5193
AMP_5193	AMP_5198
AMP_5194	AMP_5194
AMP_5197	AMP_5197
AMP_5199	AMP_5199
AMP_5400	AMP_5400
AMP_5401	AMP_5401
AMP_5402	AMP_5402
AMP_5403	AMP_5403
AMP_5404	AMP_5404
AMP_5408	AMP_5408
AMP_5411	AMP_5411
AMP_5443	AMP_5443
AMP_5444	AMP_5444
AMP_5444	AMP_5445
AMP_5448	AMP_5448
AMP_5448	AMP_5456
AMP_5448	AMP_5458
AMP_5448	AMP_5459
AMP_5448	AMP_5460
AMP_5448	AMP_5457
AMP_5448	AMP_5488
AMP_5448	AMP_5477
AMP_5448	AMP_5480
AMP_5448	AMP_5486
AMP_5461	AMP_5461
AMP_5461	AMP_5466
AMP_5461	AMP_5467
AMP_5461	AMP_5469
AMP_5461	AMP_5470
AMP_5461	AMP_5474
AMP_5461	AMP_5475
AMP_5461	AMP_5462
AMP_5461	AMP_5471
AMP_5461	AMP_5473
AMP_5461	AMP_5463
AMP_5461	AMP_5464
AMP_5461	AMP_5472
AMP_5461	AMP_5465
AMP_5461	AMP_5468
AMP_6006	AMP_6006
AMP_6007	AMP_6007
AMP_6009	AMP_6009
AMP_6024	AMP_6024
AMP_6029	AMP_6029
AMP_6030	AMP_6030
AMP_6036	AMP_6036
AMP_6036	AMP_6041
AMP_6038	AMP_6038
AMP_6038	AMP_6048
AMP_6040	AMP_6040
AMP_6045	AMP_6045
AMP_6045	AMP_2499
AMP_6045	AMP_2502
AMP_6045	AMP_2613
AMP_6045	AMP_2645
AMP_6045	AMP_2647
AMP_6045	AMP_2648
AMP_6045	AMP_2649
AMP_6045	AMP_2650
AMP_6045	AMP_6034
AMP_6045	AMP_6035
AMP_6045	AMP_6037
AMP_6045	AMP_6042
AMP_6045	AMP_6239
AMP_6045	AMP_6371
AMP_6045	AMP_2646
AMP_6045	AMP_2674
AMP_6045	AMP_6365
AMP_6045	AMP_5547
AMP_6045	AMP_5545
AMP_6045	AMP_6315
AMP_6045	AMP_6369
AMP_6045	AMP_2654
AMP_6045	AMP_2615
AMP_6045	AMP_5546
AMP_6045	AMP_5806
AMP_6045	AMP_6031
AMP_6045	AMP_6032
AMP_6045	AMP_6033
AMP_6045	AMP_6101
AMP_6045	AMP_6309
AMP_6045	AMP_6366
AMP_6045	AMP_2482
AMP_6045	AMP_2397
AMP_6045	AMP_2475
AMP_6045	AMP_2500
AMP_6045	AMP_6238
AMP_6045	AMP_6307
AMP_6045	AMP_6308
AMP_6045	AMP_6310
AMP_6045	AMP_6359
AMP_6045	AMP_6360
AMP_6045	AMP_6372
AMP_6045	AMP_5807
AMP_6045	AMP_2611
AMP_6045	AMP_5808
AMP_6045	AMP_2501
AMP_6045	AMP_5792
AMP_6046	AMP_6046
AMP_6053	AMP_6053
AMP_6054	AMP_6054
AMP_6054	AMP_3795
AMP_6054	AMP_3794
AMP_6058	AMP_6058
AMP_6059	AMP_6059
AMP_6060	AMP_6060
AMP_6060	AMP_2510
AMP_6060	AMP_5568
AMP_6060	AMP_2158
AMP_6060	AMP_4119
AMP_6062	AMP_6062
AMP_6063	AMP_6063
AMP_6063	AMP_3953
AMP_6063	AMP_3954
AMP_6063	AMP_6127
AMP_6065	AMP_6065
AMP_6066	AMP_6066
AMP_6067	AMP_6067
AMP_6069	AMP_6069
AMP_6069	AMP_6118
AMP_6071	AMP_6071
AMP_6074	AMP_6074
AMP_6074	AMP_200
AMP_6074	AMP_201
AMP_6074	AMP_2169
AMP_6074	AMP_2847
AMP_6074	AMP_2848
AMP_6074	AMP_2997
AMP_6074	AMP_3030
AMP_6074	AMP_5309
AMP_6074	AMP_6068
AMP_6074	AMP_6081
AMP_6074	AMP_6082
AMP_6074	AMP_6169
AMP_6074	AMP_6250
AMP_6074	AMP_6296
AMP_6074	AMP_6298
AMP_6074	AMP_6304
AMP_6074	AMP_6419
AMP_6074	AMP_441
AMP_6074	AMP_4520
AMP_6074	AMP_4690
AMP_6074	AMP_2996
AMP_6074	AMP_4046
AMP_6074	AMP_4772
AMP_6074	AMP_4261
AMP_6074	AMP_4260
AMP_6075	AMP_6075
AMP_6077	AMP_6077
AMP_6084	AMP_6084
AMP_6084	AMP_6083
AMP_6085	AMP_6085
AMP_6086	AMP_6086
AMP_6086	AMP_994
AMP_6089	AMP_6089
AMP_6089	AMP_6197
AMP_6090	AMP_6090
AMP_6091	AMP_6091
AMP_6093	AMP_6093
AMP_6094	AMP_6094
AMP_6095	AMP_6095
AMP_6096	AMP_6096
AMP_6096	AMP_559
AMP_6096	AMP_558
AMP_6096	AMP_560
AMP_6096	AMP_561
AMP_6096	AMP_562
AMP_6096	AMP_563
AMP_6096	AMP_564
AMP_6096	AMP_565
AMP_1500	AMP_1500
AMP_1501	AMP_1501
AMP_1502	AMP_1502
AMP_1503	AMP_1503
AMP_1506	AMP_1506
AMP_1507	AMP_1507
AMP_1508	AMP_1508
AMP_1508	AMP_2960
AMP_1508	AMP_6166
AMP_1508	AMP_6437
AMP_1509	AMP_1509
AMP_1510	AMP_1510
AMP_1511	AMP_1511
AMP_1512	AMP_1512
AMP_1512	AMP_1515
AMP_1513	AMP_1513
AMP_1514	AMP_1514
AMP_1516	AMP_1516
AMP_1518	AMP_1518
